F1,F2,F3,F3_red_1,F2_red_2,F1_red_3,F3_red_4,F1_red_5,F2_red_6,F1_red_7,F2_red_8,F1_red_9,F2_red_10,F1_red_11,F2_red_12,F3_red_13,F1_red_14,F1_red_15,F3_red_16,F3_red_17,F1_red_18,F3_red_19,F1_red_20,F24_Irr,F25_Irr,F26_Irr,F27_Irr,F28_Irr,F29_Irr,F30_Irr,F31_Irr,F32_Irr,F33_Irr,F34_Irr,F35_Irr,F36_Irr,F37_Irr,F38_Irr,F39_Irr,F40_Irr,F41_Irr,F42_Irr,F43_Irr,F44_Irr,F45_Irr,F46_Irr,F47_Irr,F48_Irr,F49_Irr,F50_Irr,F51_Irr,F52_Irr,F53_Irr,F54_Irr,F55_Irr,F56_Irr,F57_Irr,F58_Irr,F59_Irr,F60_Irr,F61_Irr,F62_Irr,F63_Irr,F64_Irr,F65_Irr,F66_Irr,F67_Irr,F68_Irr,F69_Irr,F70_Irr,F71_Irr,F72_Irr,F73_Irr,F74_Irr,F75_Irr,F76_Irr,F77_Irr,F78_Irr,F79_Irr,F80_Irr,F81_Irr,F82_Irr,F83_Irr,F84_Irr,F85_Irr,F86_Irr,F87_Irr,F88_Irr,F89_Irr,F90_Irr,F91_Irr,F92_Irr,F93_Irr,F94_Irr,F95_Irr,F96_Irr,F97_Irr,F98_Irr,F99_Irr,F100_Irr,F101_Irr,F102_Irr,F103_Irr,F104_Irr,F105_Irr,F106_Irr,F107_Irr,F108_Irr,F109_Irr,F110_Irr,F111_Irr,F112_Irr,F113_Irr,F114_Irr,F115_Irr,F116_Irr,F117_Irr,F118_Irr,F119_Irr,F120_Irr,F121_Irr,F122_Irr,F123_Irr,Target
5.394171631333824,-13.302835439411416,20.11956508732525,-263.07608578592726,-555.3247593341024,68.09508936400883,-976.3804289296362,97.97085815666912,188.9368607123484,202.9785219906853,107.90850631823426,-25.84662694932941,-395.8737214246968,24.423313474664702,657.536101091748,-105.478260349301,-133.64263404601323,-263.40183546535,379.03260648452925,-633.5869526197574,-168.09508936400883,124.31521596057776,287.7960070966838,1.424874179079887,0.6598413806109086,0.6218907992602152,0.7801470949757712,35.53609903716853,1.2825589751741266,-5.456780766557354,-31.496218154039678,0.1571672621967731,0.6804403978540061,28.70965555062652,-22.002522805495214,3.807672194607559,2.749900743574167,1.122495978715699,0.1331129503196697,15.84018650815752,41.26030783216513,0.1958933781159542,-45.48352834797791,10.758137330113918,4.254994769129635,0.3341124808010766,0.3776755654746056,0.012758687664058,1.0238835868867315,0.7674834577216312,-32.592560328117884,-2.5701129176405235,-5.893695337694196,-36.97762816095708,10.378647355706972,1.107656449189596,2.109577329463193,-17.847913129621872,0.3144298538838629,0.6087601017970982,0.4048665629244901,1.9490926268194475,5.224779551707057,0.2949623465103992,1.107455467615756,17.239564780158553,22.55812188963337,39.27509977357067,0.5859548593470962,11.301280658974887,9.171461424018611,0.9478653645958522,0.8636821206596594,21.150317514494528,0.9075215956369632,0.1556163494366534,0.6702894453400334,0.5227362903734019,5.899737479160808,0.7984576960855951,-17.475329799716715,75.2331341456639,-28.71991272735362,2.0021514611286086,0.0105839597863726,0.7658797970215302,-1.0116254388969423,1.5973831361116473,22.712010929851168,0.106341354632353,3.556756446359312,1.5148569660100175,2.478964526001606,5.861769188563616,3.98932754929684,1.302167641007926,0.7808179332805523,0.7292392528589092,43.98461082996587,-0.6521543373152159,0.3741450651121186,4.534246581504656,27.21842341916644,0.8978674771125389,150.4819199431996,1.4682909972306128,9.04242436091748,-47.3524977589076,-7.895482951772519,-13.620577979283302,0.0881281560919377,-3.021927769538477,1.3404058748635843,13.436331228328411,-26.084885371031465,-4.171240120489587,0.3726612816748462,0.261750276959989,1.1747501037049923,0.7847505441478365,7.751039573855019,-10.479215140661376,0.8131453745236513,1
-7.021030559652065,0.7013702185305954,-17.302352300464243,73.72117070417818,60.86028961534621,-155.37855007373716,707.605853520891,35.89484720173968,6.8821871591022585,-268.79916126677847,65.89588934440822,-125.16824447721652,-31.76437431820452,74.08412223860826,-14.665770489468583,44.20940920185697,201.56782511060572,158.7150390281702,-257.1399891078921,489.0705690139273,55.37855007373716,-287.3258753051067,-146.73606958782227,2.6146908297413387,0.753460462347281,0.8316545945787975,1.5021422506849058,36.39059804269744,1.2288463712384814,1.1605813710461383,-41.71925914898566,2.768659761363188,1.0148014108255643,7.241319134500493,-34.52411547441836,3.731900896801786,2.9815507291932293,1.208991376027554,0.7615049655402191,3.298901850944579,37.14861478001693,0.3092892321433121,-47.59445729794356,13.023206979688135,4.3201307052231925,2.7181451566932755,4.314124958468916,0.0002862236958635,1.134001652578537,0.2964356882992993,-55.79141112360433,-2.11921125495069,5.138211933973397,-37.09074315967723,3.037284748819845,0.7747512858698283,1.4175355541854284,-19.78318441152548,0.4666031601126112,0.9716595065232844,0.2473478022858114,2.5146081221601984,5.901852553636163,2.3919908681210766,0.8844127313358451,16.982638894374553,21.639237524479668,39.63823142135005,4.022745475153432,7.198273119763464,8.493394416221903,1.0110193408977848,0.6163417823008984,25.822189760241248,0.5561039307593243,0.2610064283304811,0.4757349527952138,0.7150992185129293,6.850474549738303,0.9811943096664536,-17.092952497785575,0.6065759977679497,-28.79929022441828,1.3082326018349342,0.609013177800669,5.832611118438047,-6.302825976914932,1.6170438045499451,17.860888180718444,0.6549178371387872,0.6188218776183598,2.6100043701663456,6.129212333330374,0.1738046780185641,4.9430826203778375,0.5255684232127182,0.4800986639944117,1.048227012859029,45.15239007792307,-4.52280118652529,0.3439041306203776,3.662151666308392,27.215628511855623,0.6845864635555967,21.00145114097222,3.496030025693795,0.7899489309969653,-50.48265046929848,-7.902514186332734,-19.463241487726197,0.0909254840317417,-18.87141865324248,0.4748649904833307,11.815566819007806,-23.60187754400792,-10.974123414889288,0.150887221499891,3.267975953274207,0.5651648441460186,0.0727292958814369,8.693236764459186,-8.281747000097257,0.8460633563944784,1
18.268991766831466,29.31848186017839,-40.90768594543894,286.1691735089505,1320.0132018478491,299.8418518029663,1769.8458675447523,162.3449588341573,-365.1402641823191,692.2216871395956,-19.95544558053517,77.1519341346517,712.2805283646381,-27.07596706732585,-1388.2871292885627,138.63074378175577,-481.2627777044495,-701.1457200722697,-658.430661072462,1197.2305783631682,-399.8418518029663,-546.9845453998283,738.4147118391012,1.423057443827658,0.5825685444729819,0.0390380529455897,2.2618974095944684,22.75571260467931,1.3362895469578628,0.2324808534058515,-34.68666370457506,3.4128677521107957,1.1209266636981663,36.46529340843675,-26.97187764258852,3.1783876220591063,3.4075490482412296,0.7977498142137361,0.3326871512520356,3.574072226944223,29.788663046149274,0.2640630005291829,-48.83055282172399,5.455053491436756,5.679146588338362,3.2414365969399523,1.99300094791048,0.0230164887444566,1.4048271480628602,2.221374435758638,-53.95698576773489,-3.623944815351071,-10.411864234334711,-40.42305156502727,0.5917535413079094,1.1828614501598709,1.9403432534762035,-26.015233326619587,0.3701843651613227,7.432976810627246,0.3182815625889283,2.376998504499965,6.618072256999383,0.7477477473799842,1.0644104137951436,17.494168463343662,18.80843236081299,48.94759904762207,0.0265549237615596,8.484792594996533,13.0520654131731,0.8629485495579613,0.4158064148573706,33.56476503736813,0.5561009927030436,0.3814957412765917,0.8671965881018174,0.7016724744417584,5.520800653542021,0.6573641845372321,-25.611376309706557,2.0877966793843,-28.559102302203478,2.099098252101007,0.008337067710001,0.6057629323477433,4.539444729614765,1.6956699631800891,16.70192260089521,0.024212264447175,8.678049943573042,0.2898723163328613,0.1471170794844558,0.1117926738722579,2.8391045886698976,2.2256246095639938,0.4834276359106554,0.5744120013809227,46.25318493931792,-2.2547319566574875,0.3672854976843231,2.9548213821171547,26.931684896822752,0.7332721281630857,31.973468736737686,2.0167143544643533,1.2186624917614732,-45.99004933476777,-7.526978761762443,-20.62625378682448,0.0799662248412728,2.886841338781855,1.7638577825395134,16.708982469952982,-18.74171479797884,-11.363656977477657,1.5173240064790994,0.9566668133849312,1.3494208286471627,0.4492914789929805,11.404650664170926,-10.583519664115958,2.0052845719366967,0
6.910134664126308,-15.169702729029996,3.174486400465419,-110.57037760418876,-637.4669200773199,95.38242395427356,-213.85188802094385,105.55067332063156,213.20613547738995,260.5851172367997,113.50910818709,-13.718922686989536,-444.4122709547799,18.359461343494768,747.1457309934399,-37.69794560186168,-174.5736359314103,-314.94457858029443,90.96626880791212,-125.23459201396255,-195.38242395427355,-62.08064959488039,340.85471324442074,0.5562762703720576,0.5560714605871009,0.2122223711525359,2.1776397090690325,36.84109552541772,1.071703867255264,-19.718890604968337,-35.470944724746445,5.19472759240633,0.8713525802514922,18.09076795944307,-21.168837326307408,4.067967641584917,2.1727036605836947,0.9252701753942248,0.1474160694892636,4.276128980218875,38.34363415858454,0.1797640281807777,-42.86050064464837,15.724995216802204,4.536846835151929,9.387733023966092,0.1851101388706641,0.000304571422979,1.2367055878762474,0.6516469139451293,-36.74257947300967,-4.278253695478925,9.351547458229147,-37.01697998618724,21.74311074932488,0.648850159098655,1.1160043672074973,-15.437509783471183,0.3850806778032762,3.1756297626937284,0.4256840282594909,2.428250576938272,8.363663526296417,1.0385957339556866,1.110902502201351,17.43245517055001,19.234068779396026,43.92928148445296,0.9781564402459668,6.607424867069679,10.256747499485042,1.0062869181831613,0.9331064051915012,37.138084928086975,0.5605854428199155,0.2693337097259203,0.8600602532157862,0.6419856630094192,5.219345838038618,0.578035221414192,-11.61841123654401,31.15615125073081,-28.88545215210056,1.34962617424236,0.1279371892601376,0.4189188436854246,-6.588263858880378,4.217939064315113,16.452621205200618,2.020917738618975,0.6488356507551367,1.6499205562961767,0.4668035124392564,9.709240317950572,3.736790766801193,2.385383064502523,0.8433758879858153,0.8835110324564137,42.1100483253105,2.245807814426437,0.4279647211784551,2.7102417345077083,27.142410556257797,0.5742180587759564,160.19802308110184,1.3699386558629725,0.8836720063644363,-39.42473591193775,-7.915687677086766,-30.8316042338621,0.0476978402266729,-10.731596139561097,0.7722932016217443,16.954950961260593,-22.59976168986653,-6.2503490650976845,0.5897724556173857,0.8189283537022588,0.9091764866646888,0.3002435836068488,10.264770424265762,-7.791317021231928,0.6571060722254465,1
8.992830676245415,37.83902916617736,10.58840657783903,-177.29565920055128,1694.917283311804,132.87095217241747,-547.4782960027565,115.96415338122708,-475.9073791603057,339.72756569732576,-45.51708749853208,2.942645409963319,933.8147583206114,10.02867729501834,-1797.2733999765132,-67.35362631135612,-230.8064282586262,-385.7562429923441,217.00291182326356,-347.6521973351709,-232.87095217241747,19.47247235622933,413.7490736685895,0.8488650926601661,0.76663351095884,0.1760836217585311,0.6991971783250364,36.33629930953663,1.2226015194242903,-2.0438256930440124,-35.60207278254684,2.902898463183782,1.014206761690972,6.4871601680558735,-29.69131093256569,3.119467076207691,2.050310892696845,1.133429515538758,0.7112040175853718,5.665265699408262,35.039580941817846,0.2031884197619774,-53.539790694892304,11.005554053353444,5.127163366605785,0.9414776158066172,0.0375502518785952,0.0104805873112403,1.660023307734782,0.4838091409580549,-37.46310192610773,-4.394759098329167,9.619454476418282,-32.244280142809906,0.6071757142237436,1.039921447990363,2.1135392940083424,-11.74619754356485,0.2958215543412725,3.7881813643326745,0.3782876324679367,2.116731414604974,6.216159217212158,0.0426505131937228,1.237207446675829,17.396791740210666,22.62965636880441,36.65565973274588,0.2031035976817798,3.482196952683821,10.52829192703042,1.2156874431001878,0.8748076507250638,34.13770738259033,0.6776756435060644,0.1291940399609553,0.717541946457993,0.7442963070821362,7.08479511139373,0.6751601962495316,-3.320926663814806,63.032695195970526,-28.92059855271337,1.3347983601818552,1.0011631466342878,0.9310265098865942,-2.323614479693755,1.1886080552234808,14.136958975549035,0.6204602702380076,0.5288082157326883,0.0290390866539299,1.002891672443475,1.2591200687189157,3.420461300202357,0.6027271081338217,0.8182233632711355,0.9846604458821292,48.081231350664126,-5.259429532578386,0.4180058279515892,0.5710120118051513,27.18994288896565,0.4939666862460383,36.07514205822529,0.7352122695205932,0.9483158676553316,-50.7608112417196,-9.050978782069032,-15.091692396839989,0.0813075034578076,-8.781658699745911,0.1003699000116283,10.140005283215324,-19.06710498898072,-9.10375339199331,0.219287998699194,3.7860561851553824,1.0668628884125375,0.7011683309170701,12.50874498403762,-9.496037262338987,2.4657538935447896,0
7.437047548455448,40.97139475798948,-20.798177934556172,105.18360141100558,1832.741369351537,104.86685587219807,864.9180070550279,108.18523774227724,-516.6281318538632,280.607806841307,-54.91418427396843,-9.503619612356417,1015.2562637077264,16.25180980617821,-1947.626948383495,58.1927117382247,-188.80028380829708,-332.85961664748527,-316.569024887455,593.9453380366853,-204.86685587219807,-325.779957280118,359.29666419594065,0.8239555914209233,0.7136547913314484,0.5720836812444356,0.4579668044177744,32.69378077998231,1.302606004155956,-6.876497394748469,-35.795088304354174,12.22101618114472,0.7687027810936538,3.917592166867367,-30.50924712528717,2.8720344064242647,2.16881961590331,1.2023868595992542,6.444643610415136,3.938025603747052,42.09521888441669,0.2837216603615161,-41.28190807631433,20.51211259754264,3.889339364746303,3.507883750009906,0.3969490771260046,1.1504377176860683e-09,1.0377990978434737,0.4792021609625189,-35.50315828885293,-3.980068494652615,-11.244692856296409,-23.113735826154773,2.7581024679900046,1.070586089641076,1.823649763423582,-18.4604849770146,0.2065226162104294,3.9905328146111145,0.3404327953358961,2.586773409141905,7.849052554545791,0.6327546067192005,0.8803947155637898,17.793794473572774,19.39733386205373,36.24027023879926,1.0317008269886287,7.582557237000023,10.722867649900657,1.1547305638101923,0.8406461101282195,21.87102237019648,0.6658117796172657,0.2482133526120536,0.7837561176579709,0.8505191883251702,5.752536717805853,0.5004282287825542,-27.320811052195214,9.133146791784732,-28.862855093065352,1.4740595265006868,0.1953654353829736,0.9373292072716356,3.63131706459165,2.7818853649759405,15.415319365810475,1.0232172295388229,4.486033436791058,2.8345911243706765,1.3445291057411173,0.7214208401165891,5.414580080456069,0.9194612033968796,0.86450830832187,1.1812219645665647,42.421121372932376,1.163018523994133,0.5237319673510978,2.6616284289005563,27.062846109296828,0.6993709767727835,138.07124125786777,12.379025412108083,4.02050586074797,-41.75994755824316,-9.789926603512418,-28.089447545966927,0.0685246891739041,1.0786548899463453,2.149077407366205,11.08096054278159,-22.730509702308478,-4.560799883963592,1.806082476706223,0.3129440369902284,0.7995736328535162,0.7973056106813114,10.237960450539902,-10.07870837059811,1.2617846634210632,0
-3.4201232487488724,-50.96482353654764,-3.0769744272790067,-54.30723015448894,-2212.452235608096,-90.5622184774797,67.4638492275553,53.89938375625564,678.5427059751194,-131.96468345245717,220.89447060964287,-96.36098598999098,-1375.0854119502387,59.68049299499549,2465.3115297542868,-12.692102290883971,104.34332771621956,36.28419045746166,-15.308565263743112,62.309232818370205,-9.437781522520297,-130.84671870006906,-20.70431370621054,0.83964939936375,0.8857618086496766,9.560471510825357,2.36357268498455,45.82228693142655,1.2047907640161524,-7.504552524399266,-41.85823133951398,2.59302776822056,0.959923019012874,4.143145025283961,-17.78633871286038,3.728463652951066,2.280218117238672,0.8620921247814379,1.4806342613028507,10.395764257367832,44.8786416747477,0.2383428254168559,-47.75508094919729,15.834697056020676,4.536399010540444,2.6816497046999626,2.674806234804671,5.306804369680972e-05,1.309051201721804,0.0651039250148029,-36.51310455149645,-4.469397018683541,-8.330323380960388,-35.17815951833588,5.114350305822867,0.9977726239021388,2.267249150156309,-25.4660885578597,0.3413761592863059,3.367045388772776,0.2707356475751132,2.1847207832549342,6.612579205868418,0.2201139322977812,0.7348879022244281,17.052089182909832,20.437431830200477,42.24847296735776,0.9005066411355503,5.611230855037023,10.825573230365926,1.1802349851687368,0.7680487803773057,20.61379565525664,0.7793457301809034,0.2605203964329526,0.5275854342922155,0.7795546579773235,7.774587341556204,1.047677248823031,-22.5122823883528,13.60359928895886,-28.821546372337625,1.7469057053260142,0.2313400381498861,1.4582427542340013,5.764960072211296,6.223703155336654,21.04150237487106,0.5864872147140701,0.6331913917764069,1.2671510657667375,0.3443628041482323,1.4453127831831176,5.396696854645467,2.7535405170918548,0.8690452620644938,0.9201771977724678,49.69326809493403,-2.498086438443436,0.5298538666107829,5.884030397997037,27.19364399845258,0.5535341536495063,109.21439397935254,2.397272654173353,10.681693227043304,-44.64364547156735,-8.656137119592382,-24.04922589270728,0.0813416357209006,-5.2854575440621225,0.0761132700066398,3.415490570306387,-20.91906305980561,-11.448793007657931,0.457047016613265,1.018926734244621,0.9430501369491416,0.3213987592472865,13.524592751659046,-10.260811754534211,0.1234451804870719,0
17.636424492981625,-30.86355849611202,33.39945329343435,-382.5950796409092,-1327.9965738289288,288.45564087366927,-1573.9753982045456,159.18212246490813,417.2262604494563,668.1841307333018,160.59067548833605,72.091395943853,-852.4525208989126,-24.5456979719265,1500.450807813377,-158.5978131737374,-464.1834613105039,-679.6384327613753,604.7907059883839,-1031.9835988030304,-388.45564087366927,270.3939862277778,716.2748572543569,1.5996012098360417,0.8095637133345519,1.3862803592949169,1.4159524750473875,39.46848910019685,1.6815656994698809,-15.146003614558357,-36.4158174574192,1.064629534596735,1.523473624350331,11.248351832898123,-24.64622101523081,2.974169079186649,2.968478341771216,1.0343855358740246,5.861117799484721,5.652983125285022,50.562843952285576,0.1415955323714192,-48.03844417622444,10.482716747338372,4.188456856186016,5.302205728226494,0.1282221191595896,0.007115919453115,1.1559507150868964,0.4251260626043335,-59.84011967842771,-3.588392914201328,1.772572350797022,-43.13504799233186,0.7208897001041066,0.880232262829057,2.61500477852186,-16.545599393560863,0.2017429429415239,4.862667408573013,0.3808867245221952,2.689624188048733,7.074934178754895,0.9575142290720162,1.0828640205332114,17.655788113276767,18.565647311367137,31.76135124825745,1.5083238985860337,15.672072210446313,15.770622154360115,1.0669323085392326,0.7602698675772638,20.232754652297395,0.4422425135076792,0.2447220831288094,0.8293667003265323,0.547651533799137,7.943222268107874,0.7642666643356685,-27.932309719427806,0.4436508104521142,-28.515940488943016,1.6143223132013251,0.913317541098951,1.2771221371637758,1.032485514376283,1.2368613442642582,25.9506051954095,0.2544820167164776,0.0793492955371848,0.6682428426215163,2.324595677460364,0.880533227843518,6.043990133006395,1.0575734848020468,0.8421991385178226,0.8435909603711507,42.92517005882784,-1.433340874499547,0.3642518316855221,0.2937124218720494,27.15663635583828,0.6306056243571287,389.3284276211603,1.2797803241532868,0.3223084332695198,-47.34721970842781,-8.23924636555012,-17.935763184788733,0.2426442177464119,-18.74594047700856,1.9486617737556653,-0.6555761546019525,-21.112392121194876,-9.410794735926244,0.0641941002027432,1.3580540970199253,1.2257425488661244,0.5541490428759197,9.155810923111936,-9.899025353088549,0.3440841838835188,0
14.865657362038684,-0.7600965791887803,37.332703864713366,-417.9943347824203,-3.444249484306333,238.5818325166963,-1750.9716739121016,145.32828681019342,25.881255529454144,562.89497975747,70.28028973756633,49.92525889630947,-69.76251105890829,-13.462629448154736,55.48463580106145,-174.33081545885346,-389.3727487750445,-585.4323503093153,671.6559657001272,-1149.981115941401,-338.5818325166963,313.659742511847,619.298007671354,0.3524300745163335,0.7287187590516966,0.6056827255904016,3.090023122803561,40.22342731240556,1.680084848412574,-24.42543892888554,-37.15118648009907,2.2254243735226176,1.2623946038756744,2.8119952059625506,-28.308837366302484,2.401500533038791,2.4800489481859187,0.7853797641111071,2.528680603787972,18.28505433732527,45.71307863695896,0.3039772600811912,-49.09318733173403,7.852305579593238,4.362601761161009,0.631735083253132,0.0723001079132542,0.0001048669239701,1.0171677288643668,0.1725248817950961,-41.46639518594601,-5.285887065906038,-0.8628225863462671,-35.52699909580405,10.406827221340013,0.7111489255040399,1.3301032731936877,-21.75553552960632,0.3590685232098592,0.9317254268730536,0.394012203217153,2.577738447016871,6.040210020156203,0.6364973903222622,1.104991209201173,17.62519662126974,15.807724714261472,33.529373800398815,1.2888365424150383,6.329705280898571,12.02349697533927,1.1948602991078248,0.7618414824406537,34.28186313639904,0.727762634517338,0.2949132656163613,0.5239296423176109,0.4713768458475586,4.436337457486177,0.8683920727287119,-23.242122466506085,24.36704660614618,-28.674443223401862,2.035859385389596,0.1274021503442971,0.821744729991749,0.7238608199027505,2.9246576523678054,17.08564931056217,3.974904686475084,0.8294443631873758,0.2118586836849872,3.605665572153824,0.0530522633309256,2.4292867147494346,0.679834373908858,0.4573552742003248,1.3214830592106426,46.9382851654599,-3.260644835368301,0.47268125339024,0.7316176638717525,27.038899328511352,0.5881941626785834,126.1501733359638,2.5213297929596963,0.5308455539856447,-48.89949061360382,-7.337789292845156,-23.3721431454896,0.0645180119639346,10.80798779200037,1.0821735650369793,-4.301328431301901,-24.33459284582164,-8.081550622588912,0.0200188703568078,0.6202268517146305,1.0177737626725387,0.6966455449553817,7.097872273941094,-9.457651059126809,0.2136059730873839,0
15.547422083362758,-14.43674398636747,32.76155158774672,-376.8539642897205,-605.2167354001687,250.85359750052965,-1545.2698214486024,148.73711041681378,203.6776718227771,588.8020391677848,111.3102319591024,55.37937666690206,-425.3553436455542,-16.18968833345103,711.9637113456386,-156.0462063509869,-407.78039625079447,-608.6123508343337,593.9463769916943,-1012.8465476324016,-350.85359750052965,263.37706746521394,643.1597729176965,0.1962528596595056,0.8044318351883967,3.5444935455959987,2.4966256792551604,32.29583776593582,1.2847308182639152,-7.054104574499354,-34.02835645711176,1.1136185012073097,0.8097697550754008,2.828696663192743,-26.42572427729162,3.9142119828702144,2.754601646489672,0.8295794308091852,0.708183051098057,17.611756933245545,43.15069056914844,0.1323792784481851,-35.78585715598879,14.211637111209823,3.661770776183849,1.9221620489385405,0.311311156036933,0.0004530889774909,1.1339105154861664,0.2613225107688772,-42.78351460936409,-3.5698221828148298,-6.393724673206172,-40.07454853907392,1.944505182431778,0.5996422684323015,2.403484030635717,-17.859406928452586,0.2546806722185508,1.2281740579981315,0.2943979290921088,2.282385732276917,6.909706047255975,2.120531231197974,1.1433811076731657,17.605171214670936,20.570070471491537,42.79243650330745,0.6814368685642941,7.50338864220612,12.630774762683869,1.0415733919695684,1.092117730371016,36.75770814844399,0.5051198572501526,0.252248962889857,0.3822125622945691,0.7131772300534982,6.960247486657683,0.4581059523403183,-26.808498936098893,16.99494107237416,-28.58201206720649,2.128811762410505,0.6606239755543335,1.116149754729751,14.127796968350893,6.673821220888194,24.45528264806705,3.2249896726595497,1.3147029513949,1.2078544082726006,1.7886486337900918,3.198685061063764,2.836439284627825,0.0775839675178436,0.5097077001175236,0.6913529630522014,45.179086154800366,-4.319221914391061,0.2865135131062342,1.1930455151667905,27.121551133471677,0.6232061651625004,521.8134980505887,5.479272558302267,7.54769948082397,-47.07959202315861,-6.694880065598425,-21.227107615730063,0.0608761263483841,5.432351391942566,2.095836218866643,18.27826099138948,-16.67867462240563,-9.059254129264245,0.294792909152831,1.5486455950131417,0.8499265973693932,0.901969886770137,10.77489205877736,-10.246022887840212,3.9276016576762505,0
